#options: 640x1138 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=1 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=901 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1981 out:1978 type:P dur:2 cpbdur:2 q:33.73 aq:27.93 tex:45431 mv:17461 misc:2204 imb:453 pmb:1552 smb:875 d:- ref:0 ;
in:1979 out:1979 type:B dur:2 cpbdur:2 q:33.73 aq:31.35 tex:3211 mv:6925 misc:1864 imb:26 pmb:555 smb:2299 d:- ref:0 ;
in:1978 out:1980 type:b dur:2 cpbdur:2 q:33.73 aq:34.88 tex:986 mv:3040 misc:1166 imb:7 pmb:256 smb:2617 d:- ref:0 ;
in:1980 out:1981 type:b dur:2 cpbdur:2 q:33.73 aq:32.42 tex:529 mv:2379 misc:1396 imb:4 pmb:368 smb:2508 d:- ref:0 ;
in:1985 out:1982 type:P dur:2 cpbdur:2 q:33.71 aq:28.19 tex:25715 mv:12792 misc:2565 imb:226 pmb:1310 smb:1344 d:- ref:0 ;
in:1983 out:1983 type:B dur:2 cpbdur:2 q:33.72 aq:31.34 tex:3157 mv:5411 misc:1856 imb:21 pmb:515 smb:2344 d:- ref:0 ;
in:1982 out:1984 type:b dur:2 cpbdur:2 q:33.73 aq:35.75 tex:819 mv:2672 misc:1157 imb:8 pmb:262 smb:2610 d:- ref:0 ;
in:1984 out:1985 type:b dur:2 cpbdur:2 q:33.71 aq:36.39 tex:342 mv:1355 misc:847 imb:0 pmb:149 smb:2731 d:- ref:0 ;
in:1989 out:1986 type:P dur:2 cpbdur:2 q:33.66 aq:30.27 tex:19464 mv:10530 misc:2366 imb:217 pmb:1018 smb:1645 d:- ref:0 ;
in:1987 out:1987 type:B dur:2 cpbdur:2 q:33.68 aq:31.78 tex:4184 mv:5438 misc:1826 imb:22 pmb:517 smb:2341 d:- ref:0 ;
in:1986 out:1988 type:b dur:2 cpbdur:2 q:33.69 aq:35.36 tex:276 mv:1772 misc:1144 imb:3 pmb:244 smb:2633 d:- ref:0 ;
in:1988 out:1989 type:b dur:2 cpbdur:2 q:33.67 aq:35.72 tex:671 mv:2310 misc:1027 imb:4 pmb:220 smb:2656 d:- ref:0 ;
in:1991 out:1990 type:P dur:2 cpbdur:2 q:33.60 aq:34.66 tex:3222 mv:4149 misc:1821 imb:30 pmb:489 smb:2361 d:- ref:0 ;
in:1990 out:1991 type:b dur:2 cpbdur:2 q:33.63 aq:35.42 tex:463 mv:1126 misc:715 imb:1 pmb:128 smb:2751 d:- ref:0 ;
in:1992 out:1992 type:I dur:2 cpbdur:2 q:30.81 aq:25.10 tex:294524 mv:50932 misc:184 imb:2880 pmb:0 smb:0 d:- ref:;
in:1996 out:1993 type:P dur:2 cpbdur:2 q:33.80 aq:29.04 tex:50459 mv:10398 misc:2423 imb:274 pmb:1089 smb:1517 d:- ref:0 ;
in:1994 out:1994 type:B dur:2 cpbdur:2 q:33.80 aq:33.83 tex:2056 mv:5218 misc:1702 imb:16 pmb:512 smb:2352 d:- ref:0 ;
in:1993 out:1995 type:b dur:2 cpbdur:2 q:33.80 aq:37.01 tex:722 mv:2741 misc:1225 imb:4 pmb:294 smb:2582 d:- ref:0 ;
in:1995 out:1996 type:b dur:2 cpbdur:2 q:33.80 aq:34.57 tex:1412 mv:3889 misc:1595 imb:14 pmb:415 smb:2451 d:- ref:0 ;
in:2000 out:1997 type:P dur:2 cpbdur:2 q:33.77 aq:28.96 tex:44836 mv:14357 misc:2415 imb:564 pmb:1292 smb:1024 d:- ref:0 ;
in:1998 out:1998 type:B dur:2 cpbdur:2 q:33.78 aq:32.49 tex:7232 mv:8496 misc:2176 imb:66 pmb:706 smb:2108 d:- ref:0 ;
in:1997 out:1999 type:b dur:2 cpbdur:2 q:33.79 aq:34.70 tex:3295 mv:5819 misc:1902 imb:28 pmb:577 smb:2275 d:- ref:0 ;
in:1999 out:2000 type:b dur:2 cpbdur:2 q:33.78 aq:35.02 tex:2442 mv:3957 misc:1577 imb:21 pmb:418 smb:2441 d:- ref:0 ;
in:2004 out:2001 type:P dur:2 cpbdur:2 q:33.75 aq:29.13 tex:61933 mv:16879 misc:2028 imb:735 pmb:1368 smb:777 d:- ref:0 ;
in:2002 out:2002 type:B dur:2 cpbdur:2 q:33.76 aq:33.40 tex:9982 mv:10531 misc:2359 imb:122 pmb:799 smb:1959 d:- ref:0 ;
in:2001 out:2003 type:b dur:2 cpbdur:2 q:33.76 aq:33.18 tex:2738 mv:5556 misc:1922 imb:36 pmb:572 smb:2272 d:- ref:0 ;
in:2003 out:2004 type:b dur:2 cpbdur:2 q:33.76 aq:35.94 tex:5024 mv:6325 misc:1739 imb:43 pmb:521 smb:2316 d:- ref:0 ;
in:2008 out:2005 type:P dur:2 cpbdur:2 q:33.76 aq:29.43 tex:58530 mv:16637 misc:2105 imb:654 pmb:1387 smb:839 d:- ref:0 ;
in:2006 out:2006 type:B dur:2 cpbdur:2 q:33.75 aq:33.53 tex:7959 mv:9027 misc:2126 imb:58 pmb:709 smb:2113 d:- ref:0 ;
in:2005 out:2007 type:b dur:2 cpbdur:2 q:33.75 aq:35.51 tex:2910 mv:4232 misc:1506 imb:17 pmb:386 smb:2477 d:- ref:0 ;
in:2007 out:2008 type:b dur:2 cpbdur:2 q:33.75 aq:34.31 tex:3370 mv:5602 misc:1812 imb:30 pmb:573 smb:2277 d:- ref:0 ;
in:2012 out:2009 type:P dur:2 cpbdur:2 q:33.75 aq:29.30 tex:70402 mv:17813 misc:1993 imb:774 pmb:1442 smb:664 d:- ref:0 ;
in:2010 out:2010 type:B dur:2 cpbdur:2 q:33.75 aq:33.08 tex:11942 mv:10583 misc:2379 imb:89 pmb:906 smb:1885 d:- ref:0 ;
in:2009 out:2011 type:b dur:2 cpbdur:2 q:33.75 aq:33.36 tex:5129 mv:7060 misc:1899 imb:49 pmb:606 smb:2225 d:- ref:0 ;
in:2011 out:2012 type:b dur:2 cpbdur:2 q:33.75 aq:34.41 tex:3445 mv:4608 misc:1787 imb:22 pmb:493 smb:2365 d:- ref:0 ;
in:2016 out:2013 type:P dur:2 cpbdur:2 q:33.77 aq:28.99 tex:89130 mv:18359 misc:1887 imb:772 pmb:1445 smb:663 d:- ref:0 ;
in:2014 out:2014 type:B dur:2 cpbdur:2 q:33.76 aq:32.73 tex:14771 mv:11950 misc:2367 imb:104 pmb:889 smb:1887 d:- ref:0 ;
in:2013 out:2015 type:b dur:2 cpbdur:2 q:33.75 aq:34.34 tex:4022 mv:6081 misc:2017 imb:34 pmb:631 smb:2215 d:- ref:0 ;
in:2015 out:2016 type:b dur:2 cpbdur:2 q:33.76 aq:33.89 tex:6256 mv:7361 misc:1975 imb:51 pmb:618 smb:2211 d:- ref:0 ;
in:2020 out:2017 type:P dur:2 cpbdur:2 q:33.80 aq:28.84 tex:79710 mv:16728 misc:2170 imb:624 pmb:1459 smb:797 d:- ref:0 ;
in:2018 out:2018 type:B dur:2 cpbdur:2 q:33.78 aq:32.36 tex:8215 mv:9541 misc:2172 imb:87 pmb:739 smb:2054 d:- ref:0 ;
in:2017 out:2019 type:b dur:2 cpbdur:2 q:33.77 aq:34.21 tex:2931 mv:5679 misc:1686 imb:23 pmb:485 smb:2372 d:- ref:0 ;
in:2019 out:2020 type:b dur:2 cpbdur:2 q:33.79 aq:32.82 tex:3176 mv:5617 misc:1967 imb:32 pmb:606 smb:2242 d:- ref:0 ;
in:2024 out:2021 type:P dur:2 cpbdur:2 q:33.81 aq:29.03 tex:86870 mv:17155 misc:2015 imb:587 pmb:1578 smb:715 d:- ref:0 ;
in:2022 out:2022 type:B dur:2 cpbdur:2 q:33.81 aq:32.76 tex:9964 mv:9324 misc:2184 imb:66 pmb:763 smb:2051 d:- ref:0 ;
in:2021 out:2023 type:b dur:2 cpbdur:2 q:33.80 aq:34.07 tex:3969 mv:6491 misc:1804 imb:36 pmb:528 smb:2316 d:- ref:0 ;
in:2023 out:2024 type:b dur:2 cpbdur:2 q:33.81 aq:33.85 tex:2804 mv:3909 misc:1447 imb:19 pmb:363 smb:2498 d:- ref:0 ;
in:2028 out:2025 type:P dur:2 cpbdur:2 q:33.84 aq:29.11 tex:77805 mv:15611 misc:2248 imb:550 pmb:1519 smb:811 d:- ref:0 ;
in:2026 out:2026 type:B dur:2 cpbdur:2 q:33.82 aq:32.81 tex:13596 mv:9579 misc:2105 imb:99 pmb:708 smb:2073 d:- ref:0 ;
in:2025 out:2027 type:b dur:2 cpbdur:2 q:33.82 aq:35.62 tex:3072 mv:5087 misc:1857 imb:20 pmb:552 smb:2308 d:- ref:0 ;
in:2027 out:2028 type:b dur:2 cpbdur:2 q:33.83 aq:35.09 tex:4420 mv:6068 misc:1656 imb:33 pmb:508 smb:2339 d:- ref:0 ;
in:2032 out:2029 type:P dur:2 cpbdur:2 q:33.85 aq:29.30 tex:68468 mv:14646 misc:2390 imb:458 pmb:1481 smb:941 d:- ref:0 ;
in:2030 out:2030 type:B dur:2 cpbdur:2 q:33.84 aq:33.53 tex:9365 mv:7190 misc:1861 imb:50 pmb:597 smb:2233 d:- ref:0 ;
in:2029 out:2031 type:b dur:2 cpbdur:2 q:33.84 aq:32.54 tex:3384 mv:4120 misc:1480 imb:18 pmb:371 smb:2491 d:- ref:0 ;
in:2031 out:2032 type:b dur:2 cpbdur:2 q:33.85 aq:34.94 tex:4386 mv:4999 misc:1743 imb:26 pmb:489 smb:2365 d:- ref:0 ;
in:2036 out:2033 type:P dur:2 cpbdur:2 q:33.85 aq:29.48 tex:67932 mv:14654 misc:2358 imb:507 pmb:1429 smb:944 d:- ref:0 ;
in:2034 out:2034 type:B dur:2 cpbdur:2 q:33.85 aq:33.12 tex:10394 mv:8853 misc:2065 imb:60 pmb:722 smb:2098 d:- ref:0 ;
in:2033 out:2035 type:b dur:2 cpbdur:2 q:33.85 aq:33.37 tex:7164 mv:6026 misc:1554 imb:40 pmb:491 smb:2349 d:- ref:0 ;
in:2035 out:2036 type:b dur:2 cpbdur:2 q:33.85 aq:34.39 tex:3286 mv:3380 misc:1222 imb:15 pmb:320 smb:2545 d:- ref:0 ;
in:2040 out:2037 type:P dur:2 cpbdur:2 q:33.86 aq:29.63 tex:69772 mv:15291 misc:2313 imb:556 pmb:1431 smb:893 d:- ref:0 ;
in:2038 out:2038 type:B dur:2 cpbdur:2 q:33.86 aq:31.97 tex:14748 mv:9865 misc:2123 imb:88 pmb:749 smb:2043 d:- ref:0 ;
in:2037 out:2039 type:b dur:2 cpbdur:2 q:33.86 aq:35.17 tex:3541 mv:4508 misc:1655 imb:25 pmb:446 smb:2409 d:- ref:0 ;
in:2039 out:2040 type:b dur:2 cpbdur:2 q:33.86 aq:33.73 tex:6280 mv:6029 misc:1499 imb:51 pmb:449 smb:2380 d:- ref:0 ;
in:2044 out:2041 type:P dur:2 cpbdur:2 q:33.87 aq:29.75 tex:58156 mv:14772 misc:2392 imb:516 pmb:1405 smb:959 d:- ref:0 ;
in:2042 out:2042 type:B dur:2 cpbdur:2 q:33.87 aq:32.10 tex:10066 mv:8113 misc:1933 imb:71 pmb:641 smb:2168 d:- ref:0 ;
in:2041 out:2043 type:b dur:2 cpbdur:2 q:33.86 aq:33.04 tex:4789 mv:5088 misc:1747 imb:33 pmb:481 smb:2366 d:- ref:0 ;
in:2043 out:2044 type:b dur:2 cpbdur:2 q:33.87 aq:33.77 tex:4111 mv:4903 misc:1546 imb:21 pmb:444 smb:2415 d:- ref:0 ;
in:2048 out:2045 type:P dur:2 cpbdur:2 q:33.87 aq:29.83 tex:63701 mv:16068 misc:2207 imb:665 pmb:1340 smb:875 d:- ref:0 ;
in:2046 out:2046 type:B dur:2 cpbdur:2 q:33.87 aq:32.25 tex:16495 mv:11351 misc:2250 imb:117 pmb:857 smb:1906 d:- ref:0 ;
in:2045 out:2047 type:b dur:2 cpbdur:2 q:33.87 aq:33.39 tex:7939 mv:7333 misc:1840 imb:61 pmb:570 smb:2249 d:- ref:0 ;
in:2047 out:2048 type:b dur:2 cpbdur:2 q:33.87 aq:33.94 tex:4891 mv:6516 misc:1809 imb:28 pmb:580 smb:2272 d:- ref:0 ;
in:2052 out:2049 type:P dur:2 cpbdur:2 q:33.89 aq:29.94 tex:85876 mv:18947 misc:1825 imb:1070 pmb:1307 smb:503 d:- ref:0 ;
in:2050 out:2050 type:B dur:2 cpbdur:2 q:33.88 aq:32.12 tex:21594 mv:14601 misc:2341 imb:200 pmb:985 smb:1695 d:- ref:0 ;
in:2049 out:2051 type:b dur:2 cpbdur:2 q:33.87 aq:33.43 tex:6881 mv:8350 misc:2001 imb:48 pmb:704 smb:2128 d:- ref:0 ;
in:2051 out:2052 type:b dur:2 cpbdur:2 q:33.88 aq:32.81 tex:10738 mv:10663 misc:2199 imb:108 pmb:798 smb:1974 d:- ref:0 ;
in:2056 out:2053 type:P dur:2 cpbdur:2 q:33.94 aq:31.18 tex:73987 mv:18970 misc:1883 imb:1027 pmb:1261 smb:592 d:- ref:0 ;
in:2054 out:2054 type:B dur:2 cpbdur:2 q:33.91 aq:32.82 tex:22405 mv:15623 misc:2476 imb:241 pmb:1015 smb:1624 d:- ref:0 ;
in:2053 out:2055 type:b dur:2 cpbdur:2 q:33.90 aq:34.54 tex:8420 mv:8368 misc:1852 imb:54 pmb:648 smb:2178 d:- ref:0 ;
in:2055 out:2056 type:b dur:2 cpbdur:2 q:33.92 aq:33.62 tex:8526 mv:10273 misc:2297 imb:104 pmb:839 smb:1937 d:- ref:0 ;
in:2060 out:2057 type:P dur:2 cpbdur:2 q:33.98 aq:31.76 tex:72487 mv:18854 misc:1635 imb:1271 pmb:1068 smb:541 d:- ref:0 ;
in:2058 out:2058 type:B dur:2 cpbdur:2 q:33.96 aq:31.62 tex:33284 mv:18858 misc:2482 imb:394 pmb:1126 smb:1360 d:- ref:0 ;
in:2057 out:2059 type:b dur:2 cpbdur:2 q:33.95 aq:32.69 tex:15841 mv:14121 misc:2190 imb:207 pmb:901 smb:1772 d:- ref:0 ;
in:2059 out:2060 type:b dur:2 cpbdur:2 q:33.97 aq:34.65 tex:11413 mv:11174 misc:2165 imb:117 pmb:833 smb:1930 d:- ref:0 ;
in:2063 out:2061 type:P dur:2 cpbdur:2 q:34.04 aq:30.63 tex:95859 mv:22167 misc:718 imb:2062 pmb:716 smb:102 d:- ref:0 ;
in:2061 out:2062 type:B dur:2 cpbdur:2 q:34.00 aq:32.97 tex:31609 mv:17824 misc:2431 imb:429 pmb:1077 smb:1374 d:- ref:0 ;
in:2062 out:2063 type:b dur:2 cpbdur:2 q:34.02 aq:32.81 tex:18208 mv:16149 misc:2275 imb:307 pmb:981 smb:1592 d:- ref:0 ;
in:2065 out:2064 type:P dur:2 cpbdur:2 q:34.13 aq:30.69 tex:52129 mv:17478 misc:1833 imb:1309 pmb:835 smb:736 d:- ref:0 ;
in:2064 out:2065 type:b dur:2 cpbdur:2 q:34.08 aq:32.84 tex:12746 mv:11848 misc:2294 imb:231 pmb:829 smb:1820 d:- ref:0 ;
in:2068 out:2066 type:P dur:2 cpbdur:2 q:34.16 aq:30.50 tex:60494 mv:17770 misc:1456 imb:1658 pmb:697 smb:525 d:- ref:0 ;
in:2066 out:2067 type:B dur:2 cpbdur:2 q:34.14 aq:31.93 tex:20424 mv:16653 misc:2307 imb:419 pmb:903 smb:1558 d:- ref:0 ;
in:2067 out:2068 type:b dur:2 cpbdur:2 q:34.15 aq:33.84 tex:11223 mv:11279 misc:2290 imb:183 pmb:827 smb:1870 d:- ref:0 ;
in:2072 out:2069 type:P dur:2 cpbdur:2 q:34.20 aq:30.10 tex:62771 mv:18304 misc:1245 imb:1909 pmb:597 smb:374 d:- ref:0 ;
in:2070 out:2070 type:B dur:2 cpbdur:2 q:34.18 aq:30.60 tex:25092 mv:17328 misc:2324 imb:575 pmb:884 smb:1421 d:- ref:0 ;
in:2069 out:2071 type:b dur:2 cpbdur:2 q:34.17 aq:32.34 tex:19551 mv:15928 misc:2393 imb:387 pmb:955 smb:1538 d:- ref:0 ;
in:2071 out:2072 type:b dur:2 cpbdur:2 q:34.19 aq:31.39 tex:10157 mv:10939 misc:2064 imb:210 pmb:732 smb:1938 d:- ref:0 ;
in:2075 out:2073 type:P dur:2 cpbdur:2 q:34.25 aq:29.69 tex:52838 mv:17228 misc:1710 imb:1578 pmb:696 smb:606 d:- ref:0 ;
in:2073 out:2074 type:B dur:2 cpbdur:2 q:34.21 aq:32.02 tex:17737 mv:15325 misc:2330 imb:369 pmb:898 smb:1613 d:- ref:0 ;
in:2074 out:2075 type:b dur:2 cpbdur:2 q:34.23 aq:33.17 tex:8236 mv:10415 misc:2125 imb:203 pmb:717 smb:1960 d:- ref:0 ;
in:2079 out:2076 type:P dur:2 cpbdur:2 q:34.27 aq:28.99 tex:63697 mv:20765 misc:1594 imb:1421 pmb:986 smb:473 d:- ref:0 w:0,1,-1 ;
in:2077 out:2077 type:B dur:2 cpbdur:2 q:34.26 aq:29.69 tex:14957 mv:16248 misc:2579 imb:407 pmb:968 smb:1505 d:- ref:0 ;
in:2076 out:2078 type:b dur:2 cpbdur:2 q:34.25 aq:30.49 tex:4973 mv:8897 misc:2418 imb:180 pmb:725 smb:1975 d:- ref:0 ;
in:2078 out:2079 type:b dur:2 cpbdur:2 q:34.27 aq:31.54 tex:5112 mv:8801 misc:2215 imb:145 pmb:651 smb:2084 d:- ref:0 ;
in:2083 out:2080 type:P dur:2 cpbdur:2 q:34.30 aq:29.49 tex:101057 mv:20086 misc:1753 imb:1032 pmb:1271 smb:577 d:- ref:0 ;
in:2081 out:2081 type:B dur:2 cpbdur:2 q:34.29 aq:31.24 tex:13937 mv:13170 misc:2669 imb:174 pmb:956 smb:1750 d:- ref:0 ;
in:2080 out:2082 type:b dur:2 cpbdur:2 q:34.28 aq:33.25 tex:4842 mv:6981 misc:1993 imb:69 pmb:592 smb:2219 d:- ref:0 ;
in:2082 out:2083 type:b dur:2 cpbdur:2 q:34.29 aq:34.25 tex:3594 mv:5351 misc:1919 imb:30 pmb:574 smb:2276 d:- ref:0 ;
in:2087 out:2084 type:P dur:2 cpbdur:2 q:34.34 aq:29.61 tex:65448 mv:19136 misc:2104 imb:723 pmb:1429 smb:728 d:- ref:0 ;
in:2085 out:2085 type:B dur:2 cpbdur:2 q:34.32 aq:31.73 tex:13927 mv:12418 misc:2535 imb:117 pmb:986 smb:1777 d:- ref:0 ;
in:2084 out:2086 type:b dur:2 cpbdur:2 q:34.31 aq:33.38 tex:5107 mv:8507 misc:2106 imb:70 pmb:690 smb:2120 d:- ref:0 ;
in:2086 out:2087 type:b dur:2 cpbdur:2 q:34.33 aq:33.80 tex:2789 mv:5915 misc:1912 imb:30 pmb:552 smb:2298 d:- ref:0 ;
in:2091 out:2088 type:P dur:2 cpbdur:2 q:34.36 aq:29.39 tex:64520 mv:19812 misc:1964 imb:848 pmb:1356 smb:676 d:- ref:0 ;
in:2089 out:2089 type:B dur:2 cpbdur:2 q:34.35 aq:32.30 tex:15475 mv:14456 misc:2565 imb:130 pmb:1069 smb:1681 d:- ref:0 ;
in:2088 out:2090 type:b dur:2 cpbdur:2 q:34.34 aq:34.62 tex:2364 mv:5857 misc:1931 imb:19 pmb:588 smb:2273 d:- ref:0 ;
in:2090 out:2091 type:b dur:2 cpbdur:2 q:34.35 aq:35.23 tex:4417 mv:8470 misc:2233 imb:51 pmb:740 smb:2089 d:- ref:0 ;
in:2095 out:2092 type:P dur:2 cpbdur:2 q:34.37 aq:29.26 tex:125472 mv:26283 misc:1165 imb:1214 pmb:1426 smb:240 d:- ref:0 ;
in:2093 out:2093 type:B dur:2 cpbdur:2 q:34.36 aq:32.77 tex:10632 mv:13772 misc:2684 imb:151 pmb:1068 smb:1661 d:- ref:0 ;
in:2092 out:2094 type:b dur:2 cpbdur:2 q:34.36 aq:36.02 tex:1939 mv:5673 misc:1844 imb:9 pmb:517 smb:2354 d:- ref:0 ;
in:2094 out:2095 type:b dur:2 cpbdur:2 q:34.37 aq:36.05 tex:2089 mv:4394 misc:1829 imb:18 pmb:496 smb:2366 d:- ref:0 ;
in:2099 out:2096 type:P dur:2 cpbdur:2 q:34.43 aq:29.60 tex:61183 mv:18679 misc:2114 imb:557 pmb:1536 smb:787 d:- ref:0 ;
in:2097 out:2097 type:B dur:2 cpbdur:2 q:34.40 aq:31.97 tex:8953 mv:12009 misc:2502 imb:66 pmb:996 smb:1818 d:- ref:0 ;
in:2096 out:2098 type:b dur:2 cpbdur:2 q:34.39 aq:35.02 tex:2949 mv:7108 misc:1967 imb:25 pmb:593 smb:2262 d:- ref:0 ;
in:2098 out:2099 type:b dur:2 cpbdur:2 q:34.41 aq:34.51 tex:1775 mv:4379 misc:1638 imb:11 pmb:423 smb:2446 d:- ref:0 ;
in:2103 out:2100 type:P dur:2 cpbdur:2 q:34.43 aq:28.80 tex:81635 mv:22626 misc:1611 imb:902 pmb:1585 smb:393 d:- ref:0 ;
in:2101 out:2101 type:B dur:2 cpbdur:2 q:34.43 aq:31.17 tex:13073 mv:14082 misc:2717 imb:101 pmb:1118 smb:1661 d:- ref:0 ;
in:2100 out:2102 type:b dur:2 cpbdur:2 q:34.43 aq:34.98 tex:2282 mv:5863 misc:1855 imb:15 pmb:577 smb:2288 d:- ref:0 ;
in:2102 out:2103 type:b dur:2 cpbdur:2 q:34.43 aq:32.72 tex:3026 mv:6981 misc:1881 imb:18 pmb:600 smb:2262 d:- ref:0 ;
in:2107 out:2104 type:P dur:2 cpbdur:2 q:34.46 aq:29.25 tex:63051 mv:18045 misc:2280 imb:480 pmb:1533 smb:867 d:- ref:0 ;
in:2105 out:2105 type:B dur:2 cpbdur:2 q:34.45 aq:35.13 tex:6642 mv:9599 misc:1935 imb:27 pmb:711 smb:2142 d:- ref:0 ;
in:2104 out:2106 type:b dur:2 cpbdur:2 q:34.44 aq:36.28 tex:1411 mv:4744 misc:1669 imb:5 pmb:440 smb:2435 d:- ref:0 ;
in:2106 out:2107 type:b dur:2 cpbdur:2 q:34.45 aq:33.32 tex:2171 mv:5624 misc:1773 imb:8 pmb:542 smb:2330 d:- ref:0 ;
in:2111 out:2108 type:P dur:2 cpbdur:2 q:34.46 aq:29.12 tex:64776 mv:17318 misc:2258 imb:541 pmb:1468 smb:871 d:- ref:0 ;
in:2109 out:2109 type:B dur:2 cpbdur:2 q:34.46 aq:33.00 tex:7529 mv:9240 misc:2167 imb:33 pmb:808 smb:2039 d:- ref:0 ;
in:2108 out:2110 type:b dur:2 cpbdur:2 q:34.46 aq:36.56 tex:3944 mv:7178 misc:1838 imb:18 pmb:584 smb:2278 d:- ref:0 ;
in:2110 out:2111 type:b dur:2 cpbdur:2 q:34.46 aq:36.29 tex:2085 mv:3552 misc:1443 imb:2 pmb:365 smb:2513 d:- ref:0 ;
in:2115 out:2112 type:P dur:2 cpbdur:2 q:34.46 aq:28.57 tex:72284 mv:18254 misc:2174 imb:601 pmb:1521 smb:758 d:- ref:0 ;
in:2113 out:2113 type:B dur:2 cpbdur:2 q:34.46 aq:32.79 tex:9237 mv:10095 misc:2068 imb:35 pmb:780 smb:2065 d:- ref:0 ;
in:2112 out:2114 type:b dur:2 cpbdur:2 q:34.46 aq:35.81 tex:2404 mv:4700 misc:1656 imb:10 pmb:485 smb:2385 d:- ref:0 ;
in:2114 out:2115 type:b dur:2 cpbdur:2 q:34.46 aq:34.81 tex:2536 mv:4995 misc:1525 imb:13 pmb:421 smb:2446 d:- ref:0 ;
in:2119 out:2116 type:P dur:2 cpbdur:2 q:34.47 aq:28.49 tex:55080 mv:15363 misc:2429 imb:369 pmb:1546 smb:965 d:- ref:0 ;
in:2117 out:2117 type:B dur:2 cpbdur:2 q:34.46 aq:32.21 tex:3201 mv:5618 misc:1661 imb:15 pmb:463 smb:2402 d:- ref:0 ;
in:2116 out:2118 type:b dur:2 cpbdur:2 q:34.46 aq:33.03 tex:931 mv:2250 misc:1083 imb:3 pmb:214 smb:2663 d:- ref:0 ;
in:2118 out:2119 type:b dur:2 cpbdur:2 q:34.47 aq:34.76 tex:534 mv:2494 misc:1324 imb:4 pmb:321 smb:2555 d:- ref:0 ;
in:2123 out:2120 type:P dur:2 cpbdur:2 q:34.45 aq:28.63 tex:53610 mv:14732 misc:2530 imb:385 pmb:1510 smb:985 d:- ref:0 ;
in:2121 out:2121 type:B dur:2 cpbdur:2 q:34.46 aq:33.95 tex:4546 mv:6673 misc:1885 imb:12 pmb:629 smb:2239 d:- ref:0 ;
in:2120 out:2122 type:b dur:2 cpbdur:2 q:34.46 aq:36.94 tex:1265 mv:4059 misc:1396 imb:16 pmb:368 smb:2496 d:- ref:0 ;
in:2122 out:2123 type:b dur:2 cpbdur:2 q:34.45 aq:34.11 tex:1022 mv:2684 misc:1254 imb:4 pmb:294 smb:2582 d:- ref:0 ;
in:2127 out:2124 type:P dur:2 cpbdur:2 q:34.43 aq:28.54 tex:59443 mv:15402 misc:2419 imb:427 pmb:1423 smb:1030 d:- ref:0 ;
in:2125 out:2125 type:B dur:2 cpbdur:2 q:34.44 aq:32.30 tex:8174 mv:8780 misc:1934 imb:31 pmb:693 smb:2156 d:- ref:0 ;
in:2124 out:2126 type:b dur:2 cpbdur:2 q:34.44 aq:35.34 tex:1481 mv:3551 misc:1400 imb:8 pmb:390 smb:2482 d:- ref:0 ;
in:2126 out:2127 type:b dur:2 cpbdur:2 q:34.43 aq:35.64 tex:2021 mv:5021 misc:1534 imb:7 pmb:473 smb:2400 d:- ref:0 ;
in:2131 out:2128 type:P dur:2 cpbdur:2 q:34.42 aq:28.36 tex:54783 mv:15638 misc:2371 imb:414 pmb:1490 smb:976 d:- ref:0 ;
in:2129 out:2129 type:B dur:2 cpbdur:2 q:34.43 aq:35.05 tex:4415 mv:6999 misc:1698 imb:24 pmb:544 smb:2312 d:- ref:0 ;
in:2128 out:2130 type:b dur:2 cpbdur:2 q:34.43 aq:34.66 tex:1100 mv:2923 misc:1201 imb:5 pmb:269 smb:2606 d:- ref:0 ;
in:2130 out:2131 type:b dur:2 cpbdur:2 q:34.42 aq:33.17 tex:1318 mv:3984 misc:1530 imb:2 pmb:426 smb:2452 d:- ref:0 ;
in:2135 out:2132 type:P dur:2 cpbdur:2 q:34.41 aq:28.50 tex:49286 mv:15470 misc:2436 imb:411 pmb:1504 smb:965 d:- ref:0 ;
in:2133 out:2133 type:B dur:2 cpbdur:2 q:34.41 aq:34.51 tex:4374 mv:6448 misc:1866 imb:20 pmb:593 smb:2267 d:- ref:0 ;
in:2132 out:2134 type:b dur:2 cpbdur:2 q:34.42 aq:35.97 tex:1687 mv:4232 misc:1473 imb:3 pmb:382 smb:2495 d:- ref:0 ;
in:2134 out:2135 type:b dur:2 cpbdur:2 q:34.41 aq:36.86 tex:1302 mv:2228 misc:942 imb:2 pmb:211 smb:2667 d:- ref:0 ;
in:2139 out:2136 type:P dur:2 cpbdur:2 q:34.39 aq:28.51 tex:55306 mv:16653 misc:2265 imb:515 pmb:1464 smb:901 d:- ref:0 ;
